Participant,Paragraph,Age,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,Probe,TUT
561bbdf9811d22000df3138a,10,38,-0.5608147463506004,-0.47413419307567456,-0.61713327327053,-0.7225688949556677,0.3350705353382036,1.179275550826476,-0.5851536504692132,-0.6942548173535926,-0.6392767139789507,-0.5082222027324721,-0.5333929602190681,-0.6302765611755443,3,0.0333000000020244,0.0288407697558075,-1.7309030004712778,0.768751137457152,14.0,0.0347428571475834,0.0161349460368131,-0.3909251943223466,0.4010032434882526,5.0,0.0239600000036817,0.0184577355082069,0.279380166018709,0.665960814275986,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
56210effed6e5a000ac7f3a5,10,39,-0.6666108215250629,-0.45973689897879494,-0.626333821944349,-0.7393829733963885,1.3312652336894653,2.0821743576761027,-0.43771174873209034,-0.5350925646206868,-0.8061715442331405,-0.6167677372144243,-0.5333929602190681,-0.6302765611755443,90,0.0190366666910372,0.0081575284237457,2.231311633745982,0.4639642462531736,384.0,0.0188757812542218,0.0084657542034112,2.9440333365337907,0.3478675158655372,56.0,0.0177178571615912,0.0070745152707413,2.573902334300689,0.376809846389627,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
565bff58c121fe0005fc390d,10,42,-0.8401825073581655,-0.6670579339738617,-0.5573297068907076,-0.6511090615826041,-0.16202862275691493,-0.04413278919055073,-0.37452236227332336,-0.4096920018614277,-0.8568360462745911,-0.7624472703349391,-0.4515702852059201,-0.548592445628224,7,0.0511857142852737,0.0227774324400015,-2.5405278236843363,0.3564899843788071,18.0,0.0616166666674205,0.0202698631698515,-0.6191167290208716,0.4536369393131687,6.0,0.0562333333342999,0.0306323793838452,-1.2800884129144685,0.6598432383214767,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,1
5680253fc5767f00121cc5e2,10,47,-0.8550600804295743,-0.6958525221676211,-0.4929258661739757,-0.6174809047011625,-0.44351850746137966,-0.610887451498758,-0.41664861991250135,-0.5592080574590059,-0.949224255879589,-0.8195764990096508,-0.459362920921458,-0.5627983787668884,18,0.0601277777777759,0.0283615067299413,0.5657074805751658,0.4072324415972259,38.0,0.0530631578972505,0.0262701085953933,0.8890456657290741,0.4916335683721587,10.0,0.0576199999952528,0.0377461638797701,-0.2286480364035498,0.6440098959345262,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
5685850c333cbd000d4e042f,10,28,-0.6699169488742648,-0.6123482164057191,-0.5895316272490735,-0.7057548165149468,1.257399093731556,-0.34119040529692146,-0.5640905216496243,-0.6267314374062992,-0.7927603525162861,-0.796724807539766,-0.5333929602190681,-0.6302765611755443,17,0.0482176470700504,0.0084837517755997,-3.984737290678748,0.3671547929006822,140.0,0.0528478571534166,0.0131851424317739,2.421969747787707,0.3158478939065272,16.0,0.0447750000148998,0.0145576784068203,-2.720207402115725,0.5895240594893051,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,1
569298838d93fe000dfa033c,10,71,-0.48807994466815735,-0.6469017222382303,0.5375355852937346,0.46702715472533124,0.3131103315669333,-0.0480414420340556,1.1420229127370833,1.2349846097119326,-0.7182537318670941,-0.7395955788650544,-0.5022224173569165,-0.5450409623435579,10,0.0336900000013019,0.0083833764080263,1.0896792803530757,0.3362610812696163,13.0,0.0312384615379502,0.013628006608009,-0.3591149317649463,0.4953017973610042,8.0,0.0232749999977651,0.009854766791842,-2.3406290423973077,0.722732143310511,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
5694e7b5e0c800000b5a3841,10,49,-0.9311010094612192,-0.6756963104319895,-0.61713327327053,-0.6553125811927843,-0.43553297881728137,-0.14575776312167757,-0.6272799081083912,-0.5929697474326525,-0.9745565069003143,-0.7852989618048237,-0.5333929602190681,-0.5983132116135494,6,0.1173166666706536,0.0456244415517942,0.6081689148717182,0.5231132521923358,22.0,0.1001363636401893,0.0395445926146163,-1.7754524642010798,0.4235235794642095,3.0,0.0542666666687814,0.0056580326372787,-1.1299427303129583,0.7876779350836768,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
56bd7bf3d4e2180005a86846,10,37,-0.8087742975407469,-0.7678389926520192,0.16031308966716207,0.042471674097130235,0.6265423308477912,-0.2630173484268239,1.2052122991958503,1.1963998211706222,-0.3039969210575872,-0.722456810262641,0.13677371131719177,0.08712306232700849,4,0.0412750000000051,0.022325825884345,1.976904033941142,0.6256029389725617,4.0,0.02735000002384,0.0353675463535623,0.9403115072430042,0.6100427719690991,4.0,0.0328750000715195,0.0204591259552034,-0.0073232763134427,0.6326848236248085,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
56cc78e3ccc0e20006b82a7d,10,32,-0.9691214739770416,-0.6325044281413505,-0.626333821944349,-0.7393829733963885,-0.6870771311063775,-0.34509905814042635,-0.5746220860594187,-0.6846086202182651,-0.976046639313298,-0.7510214245999968,-0.5333929602190681,-0.6302765611755443,19,0.0458421052609654,0.0245907687292543,0.4761429865687486,0.4429161983238305,37.0,0.050216216218315,0.0205839003088604,0.2511817072591814,0.3437952524469651,5.0,0.0377799999928331,0.0166426259832953,-0.3706408517621404,0.7984575389207068,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
56e130548b1c33000a388671,10,29,-1.0319378936118788,-0.7879952043876507,-0.626333821944349,-0.7393829733963885,-0.5573122906397803,-0.13012315174765804,-0.5535589572398297,-0.6846086202182651,-0.9790269041392657,-0.7681601932024102,-0.5333929602190681,-0.6302765611755443,16,0.0513750000000051,0.0169582821457074,-1.656593213846154,0.5747494445405802,53.0,0.0602075471698127,0.0152824163546592,0.0780905332517602,0.3687608133044192,9.0,0.0538888888888845,0.0223463892186486,-0.3438605066565249,0.4601737731582461,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,1
570521cfde5095001018a0c8,10,52,-0.9558969645802339,-0.7851157455682748,-0.3365165387190554,-0.4619506791244947,-0.3796342783085933,-0.1731183330262117,-0.32186454022435096,-0.4338074946997467,-0.8911090917732193,-0.7624472703349391,-0.5022224173569165,-0.5912102450442173,17,0.054111764706306,0.0199595804799297,-0.3048352339627105,0.5913960076151671,51.0,0.0521333333329931,0.0057652291078551,-1.286548289218297,0.2920382618566605,14.0,0.0448928571423598,0.0193898254158415,-2.10796737482216,0.5913151938789687,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
5732a7595bb657000f727f02,10,21,-0.5013044540649652,-0.8081514161232822,1.0711674083752274,0.8117157627601084,1.6227370291990528,-0.8493152749525557,6.170844918413952,5.55648092633871,-0.7346451884099163,-0.8195764990096508,0.29652274348571883,0.13684382831233394,89,0.0200404494372685,0.0139318121836416,2.396683376098065,0.4856702590738569,313.0,0.0194897763577487,0.0114222998388293,1.4323495774802164,0.4121972875552911,52.0,0.01937500000011,0.0122432994873979,1.3177816576876409,0.2972734337248511,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
58380cb9f1faf8000129673a,10,28,-0.9757337286754456,-0.7217676515420044,-0.5987321759228924,-0.6595161008029645,-0.6132109911484683,-0.6890605083688556,-0.4535090953467821,-0.43863059326741055,-0.8985597538381385,-0.7710166546361459,-0.4866371459258407,-0.5805557951902189,7,0.0666714285782272,0.0192417700418846,-2.5794033118623445,0.4527930175251665,12.0,0.0691333333373164,0.0182165925000672,-2.754169332755613,0.6190020780779952,7.0,0.0853142857143054,0.0513804251774067,-0.1475020703931763,0.5680521544295599,-0.5824628306905341,-1.320165042089054,-1.5569329342616487,-0.7156421902759798,-0.8978164976044672,-1.9330880448096839,-0.8909146922381109,-0.9600570364222882,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,0.4358651789621194,-0.2966312711233916,-0.050593509958743794,2.4234760111478897,-0.18336750498252763,-0.5357535388486163,0.8606117676054272,-0.9988626411723588,-0.40287315329475587,0.3304323601053089,-0.43160909138593256,-0.6686375997671338,1.1581525656274567,1.4150666978918172,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,-0.6526610512726235,-1.4559320263621027,-1.270610040930991,-1.2423059389872035,-1.4067630714647215,-1.0246615284355665,-1.23957228068874,-0.8498926344469229,-0.43160909138593256,-1.2143654904120909,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,0.4358651789621194,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-1.8177811598572053,-1.8351996678064455,1.3917777125867452,-1.827367025334609,-1.7608690857459914,0.40629727193566045,2,0
